timeline,KM_estimate,KM_estimate_lower_0.95,KM_estimate_upper_0.95
56.06570841889117,0.992920491838772,0.9886364198452705,0.9955930650116551
56.15058179329227,0.992920491838772,0.9886364198452705,0.9955930650116551
56.23271731690623,0.992920491838772,0.9886364198452705,0.9955930650116551
56.31759069130732,0.992920491838772,0.9886364198452705,0.9955930650116551
56.39972621492129,0.992920491838772,0.9886364198452705,0.9955930650116551
56.459958932238195,0.9924885994978242,0.9881039546383596,0.9952610245475995
56.48459958932238,0.9924885994978242,0.9881039546383596,0.9952610245475995
56.56947296372348,0.9924885994978242,0.9881039546383596,0.9952610245475995
56.65160848733744,0.9924885994978242,0.9881039546383596,0.9952610245475995
56.73648186173853,0.9924885994978242,0.9881039546383596,0.9952610245475995
56.818617385352496,0.9924885994978242,0.9881039546383596,0.9952610245475995
56.903490759753595,0.9924885994978242,0.9881039546383596,0.9952610245475995
56.98015058179329,0.9924885994978242,0.9881039546383596,0.9952610245475995
57.06502395619439,0.9924885994978242,0.9881039546383596,0.9952610245475995
57.14989733059548,0.9924885994978242,0.9881039546383596,0.9952610245475995
57.23203285420944,0.9924885994978242,0.9881039546383596,0.9952610245475995
57.31690622861054,0.9924885994978242,0.9881039546383596,0.9952610245475995
57.399041752224505,0.9924885994978242,0.9881039546383596,0.9952610245475995
57.4839151266256,0.9924885994978242,0.9881039546383596,0.9952610245475995
57.568788501026695,0.9924885994978242,0.9881039546383596,0.9952610245475995
57.65092402464066,0.9924885994978242,0.9881039546383596,0.9952610245475995
57.73579739904175,0.9924885994978242,0.9881039546383596,0.9952610245475995
57.80971937029432,0.9920443342339484,0.9875546909480472,0.9949185035989295
57.817932922655714,0.9920443342339484,0.9875546909480472,0.9949185035989295
57.90280629705681,0.9920443342339484,0.9875546909480472,0.9949185035989295
57.935660506502394,0.9915990719654406,0.9870070725217219,0.9945726123992158
57.97946611909651,0.9915990719654406,0.9870070725217219,0.9945726123992158
58.064339493497606,0.9915990719654406,0.9870070725217219,0.9945726123992158
58.1492128678987,0.9915990719654406,0.9870070725217219,0.9945726123992158
58.23134839151266,0.9915990719654406,0.9870070725217219,0.9945726123992158
58.26967830253251,0.9911511952391688,0.986458339388752,0.9942225037416309
58.31622176591376,0.9911511952391688,0.986458339388752,0.9942225037416309
58.39835728952772,0.9911511952391688,0.986458339388752,0.9942225037416309
58.483230663928815,0.9911511952391688,0.986458339388752,0.9942225037416309
58.55715263518138,0.9906990277230928,0.9859057699797961,0.9938672301284155
58.56810403832991,0.9906990277230928,0.9859057699797961,0.9938672301284155
58.65023956194388,0.9906990277230928,0.9859057699797961,0.9938672301284155
58.73511293634497,0.9906990277230928,0.9859057699797961,0.9938672301284155
58.81724845995893,0.9906990277230928,0.9859057699797961,0.9938672301284155
58.84462696783025,0.9902435339172432,0.9853508265228587,0.9935074965717228
58.902121834360024,0.9902435339172432,0.9853508265228587,0.9935074965717228
58.94866529774127,0.9897874106865125,0.9847975729811537,0.99314514899837
58.98151950718686,0.9897874106865125,0.9847975729811537,0.99314514899837
59.06639288158795,0.9897874106865125,0.9847975729811537,0.99314514899837
59.15126625598905,0.9897874106865125,0.9847975729811537,0.99314514899837
59.233401779603014,0.9897874106865125,0.9847975729811537,0.99314514899837
59.318275154004105,0.9897874106865125,0.9847975729811537,0.99314514899837
59.35386721423682,0.989326401179905,0.984239374748099,0.9927775192369022
59.40041067761807,0.989326401179905,0.984239374748099,0.9927775192369022
59.48528405201917,0.989326401179905,0.984239374748099,0.9927775192369022
59.564681724846,0.9888625819575982,0.9836793731600432,0.9924060251628747
59.57015742642026,0.9888625819575982,0.9836793731600432,0.9924060251628747
59.65229295003422,0.9888625819575982,0.9836793731600432,0.9924060251628747
59.73716632443532,0.9888625819575982,0.9836793731600432,0.9924060251628747
59.81930184804928,0.9888625819575982,0.9836793731600432,0.9924060251628747
59.885010266940455,0.9883945920939178,0.9831154590544374,0.9920298351352109
59.90417522245038,0.9883945920939178,0.9831154590544374,0.9920298351352109
59.98083504449008,0.9883945920939178,0.9831154590544374,0.9920298351352109
60.06570841889117,0.9883945920939178,0.9831154590544374,0.9920298351352109
60.15058179329227,0.9883945920939178,0.9831154590544374,0.9920298351352109
60.23271731690623,0.9883945920939178,0.9831154590544374,0.9920298351352109
60.31759069130732,0.9883945920939178,0.9831154590544374,0.9920298351352109
60.39972621492129,0.9883945920939178,0.9831154590544374,0.9920298351352109
60.435318275154,0.987919630732989,0.9825434257315521,0.9916471288999211
60.48459958932238,0.987919630732989,0.9825434257315521,0.9916471288999211
60.54757015742642,0.9874439833421693,0.9819726835797443,0.9912621259392699
60.563997262149215,0.9869683359513491,0.9814041137942364,0.9908753802225841
60.56947296372348,0.9869683359513491,0.9814041137942364,0.9908753802225841
60.65160848733744,0.9869683359513491,0.9814041137942364,0.9908753802225841
60.6652977412731,0.9864899218282517,0.9808335280666777,0.9904850994489559
60.73648186173853,0.9864899218282517,0.9808335280666777,0.9904850994489559
60.818617385352496,0.9864899218282517,0.9808335280666777,0.9904850994489559
60.903490759753595,0.9864899218282517,0.9808335280666777,0.9904850994489559
60.98015058179329,0.9864899218282517,0.9808335280666777,0.9904850994489559
61.06502395619439,0.9864899218282517,0.9808335280666777,0.9904850994489559
61.14989733059548,0.9864899218282517,0.9808335280666777,0.9904850994489559
61.23203285420944,0.9864899218282517,0.9808335280666777,0.9904850994489559
